metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
tair_weighted_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.18235294117647058,0.575,0.09285714285714285,0.18191964285714282,0.35357142857142854,0.5428571428571428,0.575,0.6285714285714286,0.09285714285714285,0.1799200799200799,0.35357142857142854,0.5428571428571428,0.575058275058275,0.6285714285714286
tair_weighted_horizon_mae,mpc_objective,offline_or_diagnostic_only,-0.11176470588235293,0.4583333333333333,-0.35,-0.11138392857142856,0.010714285714285713,0.38095238095238093,0.45833333333333337,0.5047619047619047,-0.35,-0.10919080919080919,0.03846153846153846,0.38095238095238093,0.45917415917415916,0.5256410256410257
tair_full_horizon_mae,mpc_tair_mae,offline_or_diagnostic_only,-0.4735294117647058,0.325,-0.5821428571428571,-0.47187499999999993,-0.38928571428571423,0.2857142857142857,0.32499999999999996,0.3619047619047619,-0.5824175824175825,-0.4653096903096902,-0.33516483516483514,0.27472527472527475,0.3266067266067266,0.3619047619047619
tair_full_horizon_mae,mpc_rhair_mae,offline_or_diagnostic_only,-0.12941176470588234,0.45,-0.3714285714285714,-0.1290178571428571,-0.04285714285714285,0.37142857142857144,0.45,0.47619047619047616,-0.3714285714285714,-0.12499999999999999,0.14835164835164835,0.37142857142857144,0.4509157509157509,0.5512820512820513
tair_full_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.17941176470588235,0.5666666666666667,0.08928571428571427,0.17879464285714283,0.35,0.5333333333333333,0.5666666666666667,0.6190476190476191,0.08928571428571427,0.17657342657342656,0.35,0.5333333333333333,0.5665334665334665,0.6190476190476191
tair_full_horizon_mae,mpc_objective,offline_or_diagnostic_only,-0.10588235294117648,0.4666666666666667,-0.3428571428571428,-0.10535714285714284,0.017857142857142853,0.3904761904761905,0.4666666666666667,0.5142857142857142,-0.3428571428571428,-0.1028971028971029,0.049450549450549455,0.3904761904761905,0.46769896769896774,0.5384615384615384
tair_final_step_mae,mpc_tair_mae,offline_or_diagnostic_only,-0.4382352941176471,0.35,-0.5285714285714286,-0.4363839285714285,-0.34642857142857136,0.3142857142857143,0.35,0.38095238095238093,-0.5285714285714286,-0.4273726273726273,-0.25274725274725274,0.3142857142857143,0.3522810522810523,0.41025641025641024
tair_final_step_mae,mpc_rhair_mae,offline_or_diagnostic_only,-0.1264705882352941,0.475,-0.36785714285714277,-0.12544642857142857,0.007142857142857141,0.4,0.475,0.5333333333333333,-0.36785714285714277,-0.12090409590409588,0.15934065934065936,0.4,0.47632367632367634,0.5897435897435898
tair_final_step_mae,mpc_co2_mae,offline_or_diagnostic_only,-0.06764705882352941,0.475,-0.18928571428571428,-0.06741071428571427,0.07142857142857141,0.42857142857142855,0.475,0.5238095238095238,-0.2747252747252747,-0.07437562437562437,0.05714285714285713,0.3974358974358974,0.471994671994672,0.5142857142857142
tair_final_step_mae,mpc_objective,offline_or_diagnostic_only,-0.07941176470588236,0.475,-0.3107142857142856,-0.07901785714285714,0.035714285714285705,0.4,0.475,0.5142857142857142,-0.3107142857142856,-0.07432567432567432,0.03296703296703297,0.4,0.4765900765900766,0.5256410256410257
tair_control_horizon_abs_bias,mpc_tair_mae,offline_or_diagnostic_only,-0.03823529411764706,0.49166666666666664,-0.22142857142857136,-0.03794642857142856,0.07857142857142857,0.42857142857142855,0.4916666666666667,0.5333333333333333,-0.22142857142857136,-0.03164335664335663,0.23076923076923078,0.42857142857142855,0.4932733932733932,0.5897435897435898
tair_control_horizon_abs_bias,mpc_rhair_mae,offline_or_diagnostic_only,0.18235294117647058,0.55,0.007142857142857141,0.18125,0.3321428571428571,0.4857142857142857,0.55,0.6,0.007142857142857141,0.18409090909090908,0.4010989010989011,0.4857142857142857,0.5508491508491509,0.6410256410256411
tair_control_horizon_abs_bias,mpc_co2_mae,offline_or_diagnostic_only,0.11176470588235293,0.55,0.021428571428571425,0.11160714285714284,0.22142857142857136,0.5238095238095238,0.55,0.580952380952381,-0.04395604395604395,0.10267232767232767,0.22142857142857136,0.5,0.5462537462537462,0.580952380952381
tair_control_horizon_abs_bias,mpc_objective,offline_or_diagnostic_only,0.19705882352941176,0.5833333333333334,0.024999999999999998,0.19665178571428568,0.3428571428571428,0.5238095238095238,0.5833333333333333,0.638095238095238,0.024999999999999998,0.19847652347652345,0.3736263736263736,0.5238095238095238,0.5840825840825841,0.6538461538461539
tair_constraint_near_mae_proxy,mpc_tair_mae,offline_or_diagnostic_only,-0.023546731908210407,0.4957983193277311,-0.12153713521550322,-0.023344153126452157,0.15013410820738635,0.46153846153846156,0.4957932692307693,0.5480769230769231,-0.12153713521550322,-0.01816056923972655,0.22008273915229176,0.46153846153846156,0.4963223645041827,0.5844155844155844
tair_constraint_near_mae_proxy,mpc_rhair_mae,offline_or_diagnostic_only,0.19573220898699903,0.5630252100840336,0.02323504055590503,0.19479093495517955,0.3592494732105315,0.5,0.563003663003663,0.6153846153846154,0.02323504055590503,0.19497399569579343,0.3592494732105315,0.5,0.5633853520217157,0.6493506493506493
tair_constraint_near_mae_proxy,mpc_co2_mae,offline_or_diagnostic_only,0.042678451583631365,0.5210084033613446,-0.15192141901937903,0.0426584751629591,0.12142857142857141,0.46153846153846156,0.5209821428571428,0.5480769230769231,-0.15192141901937903,0.040708564301601836,0.12321239579055618,0.46153846153846156,0.5203581771763589,0.5454545454545454
tair_constraint_near_mae_proxy,mpc_objective,offline_or_diagnostic_only,0.20897724568536738,0.5966386554621849,0.03932083786383928,0.2087546998054421,0.4075068651343343,0.5384615384615384,0.596628891941392,0.6634615384615384,0.03932083786383928,0.21024781473649365,0.38514479351651065,0.5384615384615384,0.5971152584788948,0.6623376623376623
rhair_first_step_mae,mpc_tair_mae,offline_or_diagnostic_only,0.2441176470588235,0.575,0.11071428571428568,0.24285714285714285,0.35,0.5333333333333333,0.575,0.6190476190476191,0.11071428571428568,0.2515734265734266,0.35,0.5333333333333333,0.5783549783549783,0.6190476190476191
rhair_first_step_mae,mpc_rhair_mae,secondary_selection,0.43529411764705883,0.6833333333333333,0.3142857142857143,0.43437499999999996,0.5785714285714285,0.638095238095238,0.6833333333333333,0.7428571428571429,0.3142857142857143,0.4432567432567433,0.6428571428571429,0.638095238095238,0.6874125874125875,0.782051282051282
rhair_first_step_mae,mpc_co2_mae,offline_or_diagnostic_only,0.15882352941176472,0.5333333333333333,0.021428571428571425,0.1575892857142857,0.28928571428571426,0.4857142857142857,0.5333333333333332,0.580952380952381,-0.1043956043956044,0.1554945054945055,0.28928571428571426,0.44871794871794873,0.532900432900433,0.580952380952381
rhair_first_step_mae,mpc_objective,objective_secondary_selection,0.5352941176470588,0.7,0.4357142857142856,0.5334821428571428,0.6678571428571428,0.6571428571428571,0.7,0.7523809523809524,0.4357142857142856,0.5375374625374625,0.6678571428571428,0.6571428571428571,0.7026640026640026,0.7523809523809524
rhair_control_horizon_mae,mpc_tair_mae,offline_or_diagnostic_only,0.0411764705882353,0.5166666666666667,-0.05714285714285713,0.041071428571428564,0.17857142857142855,0.47619047619047616,0.5166666666666666,0.5619047619047619,-0.06593406593406594,0.05012487512487513,0.26153846153846155,0.47435897435897434,0.5193473193473193,0.5824175824175825
rhair_control_horizon_mae,mpc_rhair_mae,secondary_selection,0.39999999999999997,0.6416666666666667,0.2714285714285714,0.39843749999999994,0.5214285714285714,0.5904761904761905,0.6416666666666666,0.6857142857142857,0.2714285714285714,0.4048201798201798,0.5472527472527472,0.5904761904761905,0.6448551448551448,0.7032967032967034
rhair_control_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.12058823529411765,0.525,-0.035714285714285705,0.11964285714285713,0.23928571428571427,0.4666666666666667,0.525,0.5619047619047619,-0.09890109890109891,0.12002997002997001,0.3538461538461538,0.4358974358974359,0.5253080253080252,0.6043956043956044
rhair_control_horizon_mae,mpc_objective,objective_secondary_selection,0.3764705882352941,0.6416666666666667,0.24285714285714283,0.37522321428571426,0.5249999999999999,0.5904761904761905,0.6416666666666666,0.6952380952380952,0.24285714285714283,0.380144855144855,0.6087912087912088,0.5904761904761905,0.6436563436563436,0.7252747252747253
rhair_weighted_horizon_mae,mpc_tair_mae,offline_or_diagnostic_only,-0.30316417331820894,0.3865546218487395,-0.5040216489819398,-0.3021355031927315,-0.18230570282325484,0.3173076923076923,0.38654418498168497,0.4326923076923077,-0.5040216489819398,-0.29449764387906757,-0.09903723261853131,0.3173076923076923,0.38896583214765035,0.45555555555555555
rhair_weighted_horizon_mae,mpc_rhair_mae,offline_or_diagnostic_only,0.166298794101736,0.5546218487394958,-0.01251117568394886,0.1655297073823432,0.30563014885075074,0.49038461538461536,0.5546130952380952,0.6057692307692307,-0.01251117568394886,0.17075057280463068,0.3608363019580573,0.49038461538461536,0.5567296340023612,0.6333333333333333
rhair_weighted_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.15746876963615708,0.5630252100840336,0.008936554059963471,0.15704756452520036,0.33422712184263387,0.5096153846153846,0.5630494505494505,0.625,-0.046767582069862,0.1533735716059067,0.33883408842402946,0.4935064935064935,0.5613038476674842,0.6333333333333333
rhair_weighted_horizon_mae,mpc_objective,offline_or_diagnostic_only,0.09418692763284163,0.5378151260504201,-0.10008940547159088,0.09393394973984753,0.24307427043100643,0.47115384615384615,0.5378147893772893,0.5961538461538461,-0.10008940547159088,0.09748856701662655,0.2728274478219458,0.47115384615384615,0.5392778938233485,0.6111111111111112
rhair_full_horizon_mae,mpc_tair_mae,offline_or_diagnostic_only,-0.31176470588235294,0.375,-0.5142857142857142,-0.3109374999999999,-0.1928571428571428,0.3047619047619048,0.375,0.41904761904761906,-0.5142857142857142,-0.3032717282717282,-0.07692307692307691,0.3047619047619048,0.3775890775890776,0.46153846153846156
rhair_full_horizon_mae,mpc_rhair_mae,offline_or_diagnostic_only,0.15294117647058825,0.55,-0.010714285714285713,0.15223214285714284,0.2928571428571428,0.49523809523809526,0.55,0.6,-0.010714285714285713,0.1584415584415584,0.3318681318681319,0.49523809523809526,0.5524475524475524,0.6153846153846154
rhair_full_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.2058823529411765,0.5666666666666667,0.035714285714285705,0.20491071428571428,0.38928571428571423,0.5047619047619047,0.5666666666666667,0.6285714285714286,0.0,0.20069930069930067,0.3538461538461538,0.5,0.5649017649017648,0.6263736263736264
rhair_full_horizon_mae,mpc_objective,offline_or_diagnostic_only,0.07058823529411765,0.5333333333333333,-0.0964285714285714,0.07053571428571428,0.2178571428571428,0.47619047619047616,0.5333333333333333,0.5904761904761905,-0.0964285714285714,0.07495004995004995,0.23626373626373626,0.47619047619047616,0.5351315351315351,0.6025641025641025
rhair_final_step_mae,mpc_tair_mae,offline_or_diagnostic_only,-0.3384842711805246,0.35294117647058826,-0.625558784197443,-0.3378797237747374,-0.257372756926948,0.25961538461538464,0.3529246794871795,0.38461538461538464,-0.625558784197443,-0.3324448196781311,-0.15405791740660424,0.25961538461538464,0.35553991463082374,0.42857142857142855
rhair_final_step_mae,mpc_rhair_mae,offline_or_diagnostic_only,0.08388523242299958,0.5210084033613446,-0.11260058115553975,0.08332099353050171,0.1626452838913352,0.4519230769230769,0.5209935897435898,0.5480769230769231,-0.11260058115553975,0.08956330013684372,0.22442257804708443,0.4519230769230769,0.523575666757485,0.5666666666666667
rhair_final_step_mae,mpc_co2_mae,offline_or_diagnostic_only,0.06328184200331548,0.5294117647058824,-0.13762293252343746,0.06322212865854554,0.19124225688321828,0.46153846153846156,0.5294299450549451,0.5673076923076923,-0.17331515708242978,0.05928396541815301,0.18051839201126213,0.44155844155844154,0.5278779301506575,0.5673076923076923
rhair_final_step_mae,mpc_objective,offline_or_diagnostic_only,-0.014716707442631503,0.48739495798319327,-0.23235040555905026,-0.014858018953613277,0.08936554059963472,0.41346153846153844,0.48739125457875454,0.5288461538461539,-0.23235040555905026,-0.010869084009394549,0.15405791740660424,0.41346153846153844,0.48953798726525993,0.5584415584415584
rhair_control_horizon_abs_bias,mpc_tair_mae,offline_or_diagnostic_only,0.07647058823529412,0.5166666666666667,-0.05714285714285713,0.07589285714285714,0.1857142857142857,0.4666666666666667,0.5166666666666666,0.5523809523809524,-0.05714285714285713,0.08461538461538462,0.25274725274725274,0.4666666666666667,0.5192807192807192,0.5769230769230769
rhair_control_horizon_abs_bias,mpc_rhair_mae,offline_or_diagnostic_only,0.09411764705882353,0.5416666666666666,-0.021428571428571425,0.09397321428571427,0.2928571428571428,0.5047619047619047,0.5416666666666667,0.6095238095238096,-0.021428571428571425,0.09902597402597402,0.2928571428571428,0.5,0.5436896436896436,0.6095238095238096
rhair_control_horizon_abs_bias,mpc_co2_mae,weak_selection,0.31764705882352945,0.5916666666666667,0.21071428571428572,0.3158482142857142,0.4392857142857142,0.5523809523809524,0.5916666666666666,0.638095238095238,0.15934065934065936,0.3188311688311688,0.5164835164835165,0.5384615384615384,0.5933732933732934,0.6593406593406593
rhair_control_horizon_abs_bias,mpc_objective,offline_or_diagnostic_only,0.0588235294117647,0.525,-0.039285714285714285,0.058705357142857136,0.2607142857142857,0.4857142857142857,0.5249999999999999,0.5904761904761905,-0.039285714285714285,0.06268731268731269,0.2607142857142857,0.4857142857142857,0.5263070263070263,0.5904761904761905
rhair_constraint_near_mae_proxy,mpc_tair_mae,offline_or_diagnostic_only,-0.5264705882352941,0.30833333333333335,-0.6714285714285713,-0.5245535714285714,-0.42857142857142855,0.24761904761904763,0.30833333333333335,0.34285714285714286,-0.6714285714285713,-0.52007992007992,-0.42857142857142855,0.24761904761904763,0.31058941058941064,0.34615384615384615
rhair_constraint_near_mae_proxy,mpc_rhair_mae,offline_or_diagnostic_only,0.03823529411764706,0.5333333333333333,-0.15,0.038616071428571416,0.16428571428571426,0.47619047619047616,0.5333333333333333,0.580952380952381,-0.15,0.04210789210789211,0.1912087912087912,0.47619047619047616,0.5347985347985348,0.5934065934065934
rhair_constraint_near_mae_proxy,mpc_co2_mae,offline_or_diagnostic_only,0.13823529411764704,0.55,-0.04642857142857142,0.13772321428571427,0.3214285714285714,0.4857142857142857,0.55,0.6095238095238096,-0.0934065934065934,0.13404095904095906,0.3010989010989011,0.46153846153846156,0.5484515484515484,0.6043956043956044
rhair_constraint_near_mae_proxy,mpc_objective,offline_or_diagnostic_only,-0.1411764705882353,0.4666666666666667,-0.35357142857142854,-0.1401785714285714,-0.010714285714285713,0.4,0.4666666666666667,0.5142857142857142,-0.35357142857142854,-0.13708791208791207,-0.010714285714285713,0.4,0.4681318681318682,0.5142857142857142
co2_first_step_mae,mpc_tair_mae,offline_or_diagnostic_only,0.17660048931157807,0.5546218487394958,0.09651478384760549,0.17568046932326117,0.3178571428571428,0.5288461538461539,0.5545730311355312,0.6,0.06602482174568754,0.17226725750031893,0.3178571428571428,0.5194805194805194,0.5532782873691965,0.6
co2_first_step_mae,mpc_rhair_mae,secondary_selection,0.38116272276415597,0.6386554621848739,0.24843620286698453,0.3797588448126521,0.46648812193009326,0.5865384615384616,0.6386446886446886,0.6730769230769231,0.24843620286698453,0.3750851994708373,0.4840486977486135,0.5865384615384616,0.6372824145551419,0.6730769230769231
co2_first_step_mae,mpc_co2_mae,secondary_selection,0.36350267383299817,0.6134453781512605,0.2627346893629261,0.361677489840871,0.5165328246658887,0.5673076923076923,0.6134958791208791,0.6730769230769231,0.2627346893629261,0.3609356478475417,0.4700627435540786,0.5673076923076923,0.6144163916891189,0.6623376623376623
co2_first_step_mae,mpc_objective,objective_secondary_selection,0.4562179307215766,0.6554621848739496,0.3395890542786119,0.45425499120893986,0.532142857142857,0.6057692307692307,0.6554315476190476,0.6857142857142857,0.3395890542786119,0.45108993893974386,0.532142857142857,0.6057692307692307,0.6544455544455545,0.6857142857142857
co2_control_horizon_mae,mpc_tair_mae,offline_or_diagnostic_only,0.18248717228863065,0.5714285714285714,0.09294016222362012,0.18193485977052679,0.3285714285714285,0.5384615384615384,0.5713770604395605,0.6190476190476191,-0.01100413695761459,0.17716344851374746,0.3285714285714285,0.4935064935064935,0.570159890614436,0.6190476190476191
co2_control_horizon_mae,mpc_rhair_mae,weak_selection,0.32523923448215625,0.6218487394957983,0.18051839201126213,0.3241351818944931,0.5058089597939325,0.5673076923076923,0.6218406593406594,0.6826923076923077,0.18051839201126213,0.32224312235482144,0.5058089597939325,0.5673076923076923,0.6212640894459077,0.6826923076923077
co2_control_horizon_mae,mpc_co2_mae,weak_selection,0.2604857217345777,0.5966386554621849,0.15,0.25959013191601554,0.4700627435540786,0.5523809523809524,0.5966918498168499,0.6634615384615384,0.15,0.26202739427877947,0.4700627435540786,0.5523809523809524,0.5981261163079344,0.6634615384615384
co2_control_horizon_mae,mpc_objective,objective_secondary_selection,0.3767477105313665,0.6218487394957983,0.24307427043100643,0.3749520543870801,0.5183201354778814,0.5673076923076923,0.621823489010989,0.6730769230769231,0.24307427043100643,0.3745292912889128,0.5183201354778814,0.5673076923076923,0.6224543133634043,0.6730769230769231
co2_weighted_horizon_mae,mpc_tair_mae,weak_selection,0.3294117647058824,0.6083333333333333,0.18928571428571428,0.32790178571428563,0.43214285714285705,0.5619047619047619,0.6083333333333334,0.6476190476190476,0.010989010989010988,0.31983016983016976,0.43214285714285705,0.5,0.6060273060273061,0.6476190476190476
co2_weighted_horizon_mae,mpc_rhair_mae,secondary_selection,0.3764705882352941,0.65,0.24285714285714283,0.3754464285714285,0.557142857142857,0.6,0.6499999999999999,0.7142857142857143,0.24285714285714283,0.3735014985014985,0.557142857142857,0.6,0.6489510489510489,0.7142857142857143
co2_weighted_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.1764705882352941,0.55,0.10357142857142855,0.17544642857142853,0.36785714285714277,0.5238095238095238,0.55,0.6095238095238096,0.04175824175824176,0.1752247752247752,0.36785714285714277,0.4945054945054945,0.5495171495171495,0.6095238095238096
co2_weighted_horizon_mae,mpc_objective,objective_secondary_selection,0.4794117647058824,0.6833333333333333,0.36785714285714277,0.47790178571428565,0.6249999999999999,0.638095238095238,0.6833333333333333,0.7428571428571429,0.36785714285714277,0.4748501498501497,0.6249999999999999,0.638095238095238,0.6827838827838829,0.7435897435897436
co2_full_horizon_mae,mpc_tair_mae,secondary_selection,0.3558823529411765,0.6333333333333333,0.22142857142857136,0.35468749999999993,0.4678571428571427,0.5904761904761905,0.6333333333333333,0.6761904761904762,0.08241758241758242,0.35,0.4678571428571427,0.5384615384615384,0.6321678321678322,0.6761904761904762
co2_full_horizon_mae,mpc_rhair_mae,secondary_selection,0.3764705882352941,0.6416666666666667,0.24285714285714283,0.37522321428571426,0.557142857142857,0.5904761904761905,0.6416666666666666,0.7047619047619048,0.24285714285714283,0.3756993006993007,0.557142857142857,0.5904761904761905,0.6421911421911423,0.7047619047619048
co2_full_horizon_mae,mpc_co2_mae,offline_or_diagnostic_only,0.18823529411764706,0.5416666666666666,0.11785714285714284,0.18683035714285712,0.38214285714285706,0.5142857142857142,0.5416666666666667,0.6,0.04615384615384615,0.18673826173826172,0.38214285714285706,0.4835164835164835,0.5415584415584416,0.6
co2_full_horizon_mae,mpc_objective,objective_secondary_selection,0.4823529411764706,0.675,0.3714285714285714,0.4805803571428571,0.6285714285714286,0.6285714285714286,0.675,0.7333333333333333,0.3714285714285714,0.4807692307692308,0.6285714285714286,0.6285714285714286,0.676023976023976,0.7435897435897436
co2_final_step_mae,mpc_tair_mae,offline_or_diagnostic_only,0.2352941176470588,0.5916666666666667,0.10714285714285714,0.23459821428571423,0.37499999999999994,0.5523809523809524,0.5916666666666666,0.638095238095238,-0.010989010989010988,0.22557442557442553,0.37499999999999994,0.5128205128205128,0.5887445887445888,0.638095238095238
co2_final_step_mae,mpc_rhair_mae,offline_or_diagnostic_only,0.22352941176470587,0.5833333333333334,0.12142857142857141,0.2227678571428571,0.3214285714285714,0.5428571428571428,0.5833333333333333,0.6095238095238096,0.12142857142857141,0.22227772227772225,0.28571428571428564,0.5428571428571428,0.583116883116883,0.6095238095238096
co2_final_step_mae,mpc_co2_mae,offline_or_diagnostic_only,0.0411764705882353,0.5,-0.049999999999999996,0.040624999999999994,0.24642857142857136,0.4666666666666667,0.5,0.5619047619047619,-0.15604395604395604,0.04053446553446552,0.24642857142857136,0.42857142857142855,0.5001332001332002,0.5619047619047619
co2_final_step_mae,mpc_objective,weak_selection,0.2823529411764706,0.6,0.175,0.28124999999999994,0.4035714285714285,0.5619047619047619,0.6000000000000001,0.638095238095238,0.16043956043956045,0.27729770229770223,0.3928571428571428,0.5494505494505495,0.5987678987678987,0.638095238095238
co2_control_horizon_abs_bias,mpc_tair_mae,offline_or_diagnostic_only,0.0588235294117647,0.525,-0.0857142857142857,0.05870535714285714,0.1714285714285714,0.4857142857142857,0.5249999999999999,0.5714285714285714,-0.0945054945054945,0.05152347652347651,0.1714285714285714,0.4725274725274725,0.5225774225774227,0.5714285714285714
co2_control_horizon_abs_bias,mpc_rhair_mae,offline_or_diagnostic_only,0.055882352941176466,0.5333333333333333,-0.075,0.05602678571428571,0.15357142857142855,0.4857142857142857,0.5333333333333333,0.5714285714285714,-0.12637362637362637,0.05202297702297701,0.15357142857142855,0.48717948717948717,0.5328005328005329,0.5714285714285714
co2_control_horizon_abs_bias,mpc_co2_mae,secondary_selection,0.5558823529411765,0.6833333333333333,0.48571428571428565,0.5533482142857142,0.6178571428571428,0.6571428571428571,0.6833333333333333,0.7047619047619048,0.48571428571428565,0.5561188811188811,0.6758241758241759,0.6571428571428571,0.6852480852480853,0.7307692307692307
co2_control_horizon_abs_bias,mpc_objective,offline_or_diagnostic_only,-0.023529411764705882,0.5166666666666667,-0.1607142857142857,-0.02276785714285714,0.06785714285714285,0.47619047619047616,0.5166666666666666,0.5523809523809524,-0.1384615384615385,-0.02532467532467533,0.06785714285714285,0.4835164835164835,0.5158175158175158,0.5523809523809524
co2_constraint_near_mae_proxy,mpc_tair_mae,offline_or_diagnostic_only,0.18529411764705883,0.55,0.017857142857142853,0.1841517857142857,0.3178571428571428,0.49523809523809526,0.55,0.6,-0.010989010989010988,0.17897102897102893,0.3178571428571428,0.48717948717948717,0.5478521478521479,0.6
co2_constraint_near_mae_proxy,mpc_rhair_mae,offline_or_diagnostic_only,0.13823529411764704,0.5416666666666666,-0.014285714285714282,0.13749999999999996,0.33571428571428563,0.49523809523809526,0.5416666666666667,0.6095238095238096,-0.014285714285714282,0.13606393606393608,0.33571428571428563,0.48717948717948717,0.5416250416250417,0.6095238095238096
co2_constraint_near_mae_proxy,mpc_co2_mae,weak_selection,0.31176470588235294,0.6083333333333333,0.23571428571428568,0.3104910714285714,0.5928571428571427,0.5714285714285714,0.6083333333333334,0.6952380952380952,0.2043956043956044,0.3116383616383616,0.5928571428571427,0.5714285714285714,0.6094239094239093,0.6952380952380952
co2_constraint_near_mae_proxy,mpc_objective,offline_or_diagnostic_only,0.1323529411764706,0.5416666666666666,-0.04642857142857142,0.13169642857142855,0.27499999999999997,0.4857142857142857,0.5416666666666667,0.6,-0.024999999999999998,0.12987012987012986,0.27499999999999997,0.49523809523809526,0.5410922410922411,0.6
forecast_only_transfer_rank,mpc_tair_mae,offline_or_diagnostic_only,-0.16764705882352943,0.4583333333333333,-0.33571428571428563,-0.16064020739539955,-0.06976755349542742,0.4,0.46091455065969633,0.49514563106796117,-0.33571428571428563,-0.15516179846881292,-0.03576344511224741,0.4,0.46127508854781585,0.4935064935064935
forecast_only_transfer_rank,mpc_rhair_mae,offline_or_diagnostic_only,0.21470588235294116,0.6,0.039285714285714285,0.21233698402278003,0.3607142857142856,0.5333333333333333,0.5958286656708986,0.6571428571428571,0.039285714285714285,0.21840836789475862,0.3658875538406851,0.5333333333333333,0.5984782893873803,0.6623376623376623
